8864 -4 717 838 838 838 667 667 838 838 -4 778 838 -4 -4 857 156 857 857 857 786 7860 7860
8865 769 -4 17 778 279 628 628 28 28 749 639 67 -5 19 69 -3 -3 19 557 777 7770 770
8866 -4 638 638 527 527 527 527 527 338 -5 527 527 728 838 838 877 838 838 838 819 8190 8190
8867 677 637 -4 -4 -4 -4 -4 -4 728 -4 -4 -4 -4 -4 -4 406 647 848 848 77 8660 7690
8868 -4 769 769 669 718 447 669 669 669 669 669 669 669 669 669 19 128 128 609 -4 5380 5380
8869 -4 -4 637 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 637 637 274 637 637 -5 119 1190 1190
8870 -4 -4 -4 -5 637 287 637 637 -4 287 637 637 637 637 637 274 -5 668 999 -4 8680 8680
8871 769 138 138 329 138 67 159 168 159 698 159 159 159 159 159 777 159 159 159 288 2880 2880
8872 -4 -4 -4 628 -4 757 158 168 159 159 159 159 159 759 158 783 168 147 208 349 3490 5380
8873 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 838 -4 -4 -4 159 -5 -5 -5 -5 8180 -5
8874 669 609 609 609 657 777 777 748 737 727 738 727 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8875 -4 -4 707 697 748 727 -5 -5 748 748 748 748 -4 -4 -4 -4 937 -4 -5 -5 -5 -4
8876 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 747 -4 -5 -5 -5 5380
8877 -4 -4 -4 617 527 527 268 -4 -4 -4 -4 -4 -4 -5 417 804 417 417 417 -5 -5 6170
8878 -4 -4 -4 858 858 609 647 707 748 707 707 708 707 937 917 385 927 927 927 519 7070 7070
8879 -4 -4 -4 628 69 289 289 289 669 319 417 19 19 798 19 486 67 67 417 629 6290 6290
8880 858 858 49 49 49 49 49 49 377 377 49 428 428 49 428 575 49 -5 49 37 490 490
8881 639 49 -4 417 688 187 187 697 348 247 -4 848 848 829 848 678 848 848 838 787 9890 9890
8882 -4 -4 68 -4 -4 469 67 187 639 757 757 609 609 757 609 505 757 -4 -4 -4 -4 -4
8883 857 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 857 857 786 7860 7860
8884 -4 -4 -5 -4 -4 747 507 639 639 639 -4 428 377 49 158 785 737 168 417 617 6170 3190
8885 -4 -4 -4 527 528 297 858 858 858 -4 -4 -4 -4 848 838 15 -5 848 -5 -5 -5 -5
8886 639 649 649 639 638 639 649 649 639 639 507 639 649 649 649 507 649 387 183 786 7860 7860
8887 649 639 639 649 649 649 -5 -5 -5 -5 649 649 759 757 649 759 -5 259 69 77 -5 -5
8888 609 609 609 609 609 609 -4 -4 -4 -4 -4 609 697 697 -4 -5 -4 937 857 786 8470 9990
8889 -4 -4 -4 769 769 297 319 319 319 667 17 -4 -4 798 319 -4 857 857 857 786 7860 7860
8890 -4 -4 -4 -4 -4 628 628 778 879 879 879 879 839 879 878 174 878 879 879 829 8290 8290
8891 -4 669 669 669 628 838 848 839 879 848 867 839 879 897 879 174 -5 -5 -5 -5 -5 -5
8892 -4 -4 -4 -4 -4 -4 138 669 -4 669 749 -5 -5 319 -4 -4 -4 -5 917 939 -5 -4
8893 -4 -4 -4 67 -4 -4 -4 319 319 319 319 319 319 319 319 385 319 319 -5 168 5170 6170
8894 -4 -4 -4 17 669 -4 -4 657 319 319 -5 -5 527 278 197 719 259 -4 69 77 770 770
8895 -4 -4 -4 669 669 587 418 208 -4 -4 -4 609 -4 259 737 585 319 737 -5 538 1680 8170
8896 887 -4 -4 829 829 828 847 829 848 829 829 829 829 829 829 204 829 829 829 798 7980 7980
8897 -4 319 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 947 9470 9470
8898 -4 -4 669 159 159 208 158 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8899 -4 -4 -4 -4 339 338 -4 669 769 689 689 669 -4 -4 -4 -5 -4 229 -4 -5 4970 -5
8900 -4 669 -4 409 669 669 668 207 447 668 668 697 697 448 448 277 769 769 -4 817 8170 8170
8901 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8902 669 858 857 867 857 857 857 857 857 857 857 857 917 917 917 418 -5 -5 -5 -5 -5 9990
8903 669 669 669 838 838 838 838 848 848 848 408 937 848 828 838 447 838 838 838 819 8190 9990
8904 -4 -4 -4 609 609 698 609 639 927 927 927 927 857 857 857 156 857 857 857 786 7860 7860
8905 769 -4 669 609 617 617 628 628 628 628 -4 -4 -4 -4 -4 -4 -4 -4 -4 797 7970 7970
8906 858 858 888 748 657 657 529 237 67 67 67 67 69 69 67 19 -5 -5 -5 -5 -5 -5
8907 -4 587 -4 447 807 809 259 697 259 809 748 607 508 608 607 243 607 607 607 487 4870 9990
8908 628 628 628 628 628 628 628 628 628 628 628 628 628 628 628 243 628 628 628 497 8170 9990
8909 717 717 917 838 838 838 838 838 468 469 -4 -4 828 828 828 106 -4 838 828 797 7970 7970
8910 -4 -4 -4 609 697 -4 -4 -4 -4 607 667 587 119 119 -4 -4 619 619 639 467 8190 -4
8911 727 748 727 727 748 449 727 748 727 727 727 727 727 208 727 599 727 339 339 199 7470 7470
8912 838 848 -4 -4 -4 -4 669 838 697 697 697 828 828 828 828 319 828 828 828 819 8180 8190
8913 -4 857 -4 418 627 418 698 609 609 -4 -4 -4 -4 -4 -4 -4 -4 857 857 786 7860 -5
8914 -4 -4 -4 -4 -4 -4 -4 -5 747 -5 698 609 609 628 937 486 937 728 728 77 770 8570
8915 -4 -4 69 319 -4 -4 69 369 798 259 258 227 -4 -4 478 875 478 737 417 707 6290 6290
8916 319 319 319 319 319 319 319 319 319 317 319 509 319 319 319 888 319 319 319 -4 670 670
8917 527 49 49 49 49 49 49 748 49 49 759 49 49 49 49 844 49 49 49 49 -5 490
8918 -4 -4 -4 208 208 189 259 227 179 917 207 209 467 208 227 19 269 -4 858 739 -4 -4
8919 937 937 937 937 -4 937 857 857 857 857 857 857 857 857 857 163 857 857 857 786 -5 -5
8920 -4 -4 -4 887 887 -4 -4 -4 387 -4 669 669 838 838 838 335 838 -4 669 868 8470 8470
8921 447 447 447 447 447 447 208 207 208 737 937 189 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8922 739 748 -5 -5 -5 339 339 339 239 339 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8923 -4 -4 -4 -4 -4 159 348 769 718 -4 -4 -4 -4 -5 -4 683 208 398 408 -5 6180 6180
8924 769 -4 -4 -4 937 208 208 208 209 208 208 208 208 208 208 719 208 208 208 339 3390 3390
8925 -4 867 -5 -5 -5 848 -4 937 -4 -4 -4 -4 -4 769 669 888 -4 -4 -4 -4 6190 6190
8926 -4 -4 857 769 609 769 838 -4 -4 669 669 197 417 208 -4 276 809 809 -5 -5 8590 8590
8927 839 878 878 838 838 887 848 778 769 769 778 748 748 748 889 319 748 889 769 639 7860 9990
8928 -4 -4 -4 -4 809 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8929 259 -4 -4 417 858 109 -4 -4 -4 -4 208 747 747 747 747 426 747 927 927 947 9470 9470
8930 728 669 669 369 69 187 69 69 47 47 47 47 219 47 57 -3 57 47 47 77 -5 770
8931 628 628 669 669 769 917 917 917 917 858 917 858 858 858 867 159 867 738 738 307 7070 7580
8932 669 -4 -4 669 619 -4 769 669 628 628 628 628 628 638 628 276 628 628 628 497 4970 4970
8933 278 -4 628 628 628 628 628 628 638 628 638 628 628 -5 -5 -5 -5 628 -5 -5 -5 -5
8934 857 669 669 669 669 669 669 669 669 669 669 698 609 609 609 23 609 858 858 787 7870 9990
8935 -4 878 -4 -4 -4 -4 757 757 757 927 757 757 937 937 937 418 937 937 937 947 9470 9990
8936 -4 -4 -4 669 669 648 628 648 648 678 609 747 747 747 747 276 377 289 289 487 4190 9990
8937 -4 -4 -4 648 757 647 507 647 937 937 647 -4 -4 -4 -4 -4 -4 748 757 877 8770 9990
8938 -4 777 669 -4 669 669 708 708 707 937 917 748 447 248 917 23 917 917 917 939 9590 9590
8939 -4 858 858 -4 -4 -4 -4 278 268 667 527 638 878 878 887 174 878 878 878 838 8380 8380
8940 -4 857 858 17 858 857 857 857 158 857 857 857 857 867 857 155 857 857 857 787 7870 9990
8941 469 468 469 858 858 858 858 207 729 897 879 879 858 867 858 153 857 857 857 786 7860 7860
8942 769 769 769 769 769 287 628 707 707 927 769 729 848 -4 778 435 697 -4 -4 538 -4 -4
8943 -4 17 17 17 417 17 207 697 69 398 207 758 398 69 207 274 207 239 239 338 3190 3190
8944 -4 -4 -4 628 628 257 708 708 708 697 -4 708 708 708 708 376 708 708 708 689 6890 6890
8945 -4 -4 -4 17 268 298 -5 -5 -5 639 408 77 69 757 877 453 877 648 -5 887 4690 770
8946 -4 -4 279 297 268 -4 628 -4 -4 -4 -4 -4 -4 -4 769 406 297 -4 858 787 7870 7870
8947 -4 -4 -4 67 69 127 69 67 69 68 69 69 77 69 77 19 77 69 77 77 770 770
8948 -4 -4 -4 -4 268 279 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 8470 8470
8949 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 769 847 3490 3490
8950 -4 -4 -4 389 17 297 297 -4 -4 559 69 19 877 887 67 486 68 -5 -4 17 770 770
8951 -4 -4 -4 857 857 867 857 857 857 867 857 857 857 857 857 156 -5 857 -5 -5 -5 -5
8952 259 628 539 608 718 718 709 718 587 557 417 937 937 937 927 417 927 937 937 947 9470 9470
8953 -4 -4 -4 857 857 857 857 657 617 609 838 669 857 857 857 156 628 -4 -4 787 7870 7860
8954 -4 807 -4 -4 -4 -5 -4 -4 -4 -4 -5 -5 -5 -5 -5 266 887 727 -5 -5 -5 -5
8955 -4 -5 -4 -4 -4 -4 -4 -4 787 787 787 -4 -4 -4 669 435 769 769 769 929 9290 -4
8956 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 158 158 -5 -5 -5 -5 -5 -5 -5 -5 -5
8957 -4 -4 -4 627 669 669 669 409 409 648 648 319 657 409 319 806 409 409 409 619 5380 770
8958 -4 -4 67 669 69 -4 -4 -4 669 669 -4 -4 -5 -4 -4 -4 -4 -4 219 617 6170 6170
8959 858 -5 118 118 109 199 118 247 69 67 69 417 728 609 69 569 69 69 67 77 770 770
8960 -4 -4 -4 857 857 857 839 -4 358 317 168 168 168 168 168 748 737 -4 718 769 8470 -4
8961 697 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8962 -4 717 717 717 717 917 917 917 917 849 917 849 849 718 849 313 849 849 849 727 7270 7270
8963 187 348 -4 -4 -4 127 647 907 907 907 907 907 907 907 647 806 527 0 417 487 770 770
8964 -4 -4 -4 -4 387 127 387 387 348 247 169 257 247 247 247 709 999 247 247 396 2370 2370
8965 -4 -4 -4 828 828 828 848 828 828 -5 -5 -5 -5 828 828 106 828 828 828 797 7970 7970
8966 -4 -4 -5 -5 387 -4 -4 -4 -5 168 168 259 359 -4 -5 -5 -5 -5 -5 -5 -5 -5
8967 -4 -4 -4 -5 -4 -4 -5 -4 -5 -5 -4 -4 -4 -4 -4 -4 -5 -5 -4 -5 8170 8170
8968 -4 -5 -5 -5 -5 -4 -4 -5 -5 -5 -4 -5 -4 -5 -4 -4 -5 -5 -5 -5 -5 -5
8969 -4 -5 -5 -5 -4 -4 -4 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8970 -4 -4 387 348 348 348 348 348 387 769 609 319 657 319 317 406 797 878 878 77 5170 -4
8971 -4 -4 -4 -4 747 319 318 937 417 937 478 68 478 937 478 804 907 907 907 637 6370 6370
8972 -4 -4 -4 -4 -4 628 -4 669 669 628 628 628 628 809 628 -4 747 628 628 497 4970 4970
8973 -4 -4 -4 757 858 858 77 718 77 -4 69 67 759 -4 69 869 69 69 -5 77 770 770
8974 587 668 -4 -4 -4 917 -4 639 639 339 338 339 339 737 737 37 167 167 167 479 5380 5180
8975 -4 -4 669 669 669 -4 49 777 777 777 728 718 718 718 838 447 838 167 167 278 2780 2780
8976 648 207 608 -5 609 -4 609 609 609 609 667 667 609 118 667 285 869 667 667 -5 4770 -5
8977 -4 -4 -4 838 -4 -4 -4 858 907 628 628 628 628 628 628 687 628 628 628 497 4970 4970
8978 -4 -4 857 858 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8979 669 669 -4 658 648 648 409 648 409 409 648 648 648 648 838 453 668 668 668 619 6190 -5
8980 538 -4 728 467 769 838 529 668 668 838 838 807 -5 777 777 869 777 748 748 -5 -5 -5
8981 -4 -4 -4 748 329 -4 319 349 318 779 318 318 -4 888 718 319 718 718 718 707 -5 -5
8982 -4 -4 -4 858 -4 869 858 657 677 777 777 777 427 427 427 318 427 427 -5 607 6070 6070
8983 338 339 709 757 -4 -4 -5 -4 -4 219 927 927 467 927 838 453 838 927 927 947 9470 9470
8984 -4 -4 917 917 569 607 607 569 569 418 838 429 127 67 737 -5 737 297 -5 -5 1080 -5
8985 -4 -4 -4 838 -4 857 857 867 857 777 777 838 838 -5 -5 313 838 838 848 -5 -5 -5
8986 669 669 669 17 639 67 67 757 467 469 467 479 469 467 467 577 467 469 469 58 580 580
8987 -4 67 -4 927 927 669 748 669 669 669 -4 -4 -4 -4 -4 -4 -4 -4 338 909 -5 770
8988 -4 628 -4 -4 777 917 628 809 417 609 757 638 69 -4 -4 -4 -4 418 677 507 -5 -5
8989 419 419 -4 419 69 69 -3 607 69 69 418 429 417 418 418 595 588 69 69 -5 -5 770
8990 429 429 69 419 667 667 737 429 748 419 419 429 419 417 429 -5 419 429 429 998 6170 6170
8991 507 647 288 288 297 288 297 288 279 288 297 297 297 288 297 714 288 297 297 108 1080 1080
8992 478 669 757 417 417 757 757 757 -5 67 737 757 67 19 19 486 297 -5 60 77 7580 770
8993 -4 669 757 669 -5 -5 -5 -5 -5 -5 -5 809 809 809 809 486 19 -5 69 127 770 -4
8994 -4 -4 -4 -4 628 -4 658 658 239 227 227 227 227 227 227 717 419 419 419 609 6090 6090
8995 937 -4 -4 68 69 347 347 347 68 67 77 69 69 69 69 869 69 69 109 387 -5 6170
8996 -4 -4 -4 -4 -4 -4 707 838 247 697 828 847 -4 778 857 468 869 869 878 847 8470 8470
8997 467 467 467 467 467 467 467 467 467 467 467 -5 68 -5 -5 -5 -5 -5 -5 57 -5 -5
8998 109 -4 268 17 268 297 268 127 69 69 69 -5 -5 69 -4 804 127 127 127 -5 2570 2570
8999 378 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -4 427 607 9590 9590
9000 -4 -4 -4 -4 -4 -4 -4 747 669 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9001 69 69 -4 69 69 748 -5 -5 -5 -5 -5 67 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9002 69 -5 67 69 67 69 67 69 -4 -4 -4 77 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9003 -4 -4 77 69 67 69 69 69 69 69 69 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9004 -4 -4 -4 -4 669 669 327 269 18 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9005 569 569 569 -5 108 607 -5 -5 -5 607 539 -4 639 639 639 -4 737 737 278 497 7770 7580
9006 527 -4 -4 -4 527 278 -5 527 527 297 527 478 478 559 478 875 478 878 878 838 8380 6170
9007 917 338 917 917 339 339 339 339 718 718 718 718 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9008 -4 677 728 728 728 748 728 728 748 728 728 418 748 748 417 883 417 -5 67 -5 7290 6170
9009 669 859 917 859 859 917 859 907 737 748 728 158 669 417 417 883 809 718 -4 -4 -4 -4
9010 -4 -4 -4 718 669 798 728 748 747 897 739 729 729 739 427 308 747 739 739 768 7680 7680
9011 -4 -4 -4 669 669 -4 -5 -5 -5 809 777 -5 809 -5 -5 -5 -5 -5 -5 -5 -5 -5
9012 669 319 319 318 319 319 319 319 318 319 317 609 628 628 628 276 628 628 628 497 4970 4970
9013 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 883 617 609 609 398 3980 3980
9014 -3 888 748 849 849 849 849 849 447 68 477 69 -5 888 529 -3 -3 477 477 57 670 670
9015 587 587 527 588 587 587 587 587 588 759 718 718 718 747 718 869 69 69 69 77 770 770
9016 -4 -4 -4 677 -4 -4 -4 -4 -4 -4 -4 -4 -4 917 937 424 937 937 937 947 9470 9470
9017 -4 917 917 917 917 917 917 718 858 858 858 628 628 628 628 -4 417 917 677 786 -4 -5
9018 -4 -4 -4 669 669 -4 748 728 838 -4 -4 -4 -4 247 669 883 327 358 358 879 8790 8790
9019 -4 -4 669 669 669 669 677 777 -4 697 857 857 857 857 -4 387 857 -5 -4 -4 -4 -5
9020 -4 509 777 669 669 648 669 858 118 587 779 878 878 878 19 808 619 748 527 -5 4470 4380
9021 -4 -4 -4 -4 -4 728 -4 798 609 759 -4 737 478 -5 669 -4 728 387 387 237 2370 2370
9022 -4 669 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9023 -4 -4 917 838 838 838 917 838 838 838 838 698 509 -4 -4 315 -5 -5 -5 -5 -5 -5
9024 68 417 417 748 -4 -4 -4 748 168 168 559 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9025 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9026 -4 -4 -4 -4 669 779 779 779 748 628 628 628 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9027 657 609 609 187 168 168 168 259 148 289 168 289 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9028 -4 -4 -4 -4 749 67 779 67 378 289 339 339 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9029 -4 889 937 937 937 927 927 927 937 927 927 927 917 937 927 389 927 937 937 939 9390 9390
9030 69 -5 147 147 158 139 158 219 168 219 219 147 147 139 209 856 69 69 69 77 770 770
9031 69 -4 559 559 559 697 728 539 159 159 159 537 697 159 159 804 159 159 159 57 570 9990
9032 -4 -4 -4 777 858 858 609 569 927 927 927 927 927 927 927 -5 937 937 937 947 9470 9470
9033 -4 -4 -4 809 -4 -4 -4 -4 -4 669 669 -4 -4 769 769 -4 338 609 609 538 5380 5380
9034 669 669 858 628 -4 449 448 448 448 448 448 448 448 448 448 229 878 448 448 668 6680 6680
9035 -4 -4 -4 857 857 -4 609 779 748 779 779 907 907 907 907 354 907 907 907 637 6370 6370
9036 -4 -4 -4 628 769 219 -4 127 537 147 779 417 418 -4 -4 -4 -4 -4 -4 -4 -4 -4
9037 -4 -4 -4 -4 -4 -4 268 -4 -4 -4 778 -4 -4 -4 937 486 718 907 697 637 7690 5580
9038 -4 -4 -4 -4 -4 319 -4 -4 857 857 -4 -4 857 937 937 444 877 877 607 837 8090 -4
9039 -4 -4 -4 -5 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 469 -4 917 917 947 -5 -4
9040 -4 -4 -4 -4 -4 -4 -4 -4 -4 669 617 787 787 787 339 796 417 698 698 -5 8470 -5
9041 -4 -4 -5 -5 -5 -5 777 777 669 669 669 669 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9042 -4 -4 -4 669 -4 -4 67 67 -5 417 417 298 268 268 268 777 367 147 147 267 2670 4890
9043 -4 -4 -4 -4 -4 -4 669 669 69 -4 288 197 189 189 189 55 189 -5 647 -5 -5 8290
9044 -4 -4 69 927 69 669 697 707 677 188 188 208 248 188 188 777 188 189 -5 618 6180 6180
9045 -4 858 -4 858 858 858 858 -4 857 749 749 749 749 907 857 156 857 857 857 829 8390 9570
9046 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 777 777 777 777 777 453 777 777 777 866 8660 8660
9047 -4 -4 917 -4 -4 -4 -4 -4 839 -4 778 777 777 777 669 436 839 839 839 827 8270 8270
9048 -4 -5 -4 -5 -4 -4 -4 -4 669 669 809 -4 -4 -4 -4 447 839 839 839 827 8270 8270
9049 -4 -4 -4 -4 -4 67 -4 -4 69 67 67 -4 -4 669 -4 -4 -4 -5 19 -4 -4 -4
9050 -4 -4 -4 -4 -4 -4 669 669 669 -4 678 678 -4 -4 -4 -4 -4 857 857 -4 -4 -4
9051 -4 -4 -4 17 17 -4 17 -4 527 527 527 628 -4 -4 669 453 -4 387 387 447 4470 3170
9052 -4 -4 -4 -4 927 917 917 927 647 718 737 737 757 528 777 444 777 17 149 617 4970 4970
9053 769 778 769 769 -4 -4 778 778 769 778 857 778 728 -4 778 468 937 778 778 847 8470 -4
9054 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4
9055 108 19 207 199 -4 668 -4 -4 67 -4 69 -4 398 168 128 856 527 -4 69 -4 -4 -4
9056 -4 -4 -4 858 197 -4 798 937 18 268 268 298 298 917 917 36 917 917 917 957 9570 9570
9057 -4 -4 -4 -4 -4 769 -4 -4 839 839 839 839 839 839 839 447 839 839 268 118 1180 1180
9058 -4 -4 109 118 68 69 69 69 698 737 17 17 -4 18 109 883 28 69 69 77 -4 4480
9059 -4 -4 -4 -4 -4 858 858 -4 -4 -4 -4 -4 -4 -4 -4 453 357 -5 -5 219 2190 2190
9060 -4 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 669 -4 -4 -5 -5
9061 -4 -4 -4 -4 -4 -4 268 268 779 527 628 -1 219 339 339 268 608 608 807 617 6170 1180
9062 -4 -4 -4 937 -4 667 777 67 917 168 108 67 69 609 698 567 69 -5 69 -5 -5 770
9063 -4 769 769 769 769 -4 769 769 769 769 769 769 769 778 769 436 769 -4 -4 -4 -4 -4
9064 -4 -4 -4 17 -4 -4 -4 -4 -4 -4 -4 769 769 769 857 14 857 839 -5 118 1180 1180
9065 -4 -4 -4 -4 -4 -4 -4 -4 -4 -3 857 697 839 839 999 365 999 917 917 969 9690 9690
9066 -4 669 809 669 777 777 777 669 669 669 669 669 669 669 809 436 669 937 937 786 -3 -4
9067 -4 -4 858 858 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 917 968 9890 9290
9068 -4 -4 307 318 318 139 318 327 318 308 308 317 327 307 318 785 857 857 857 786 7860 7860
9069 -4 317 -4 -4 -4 318 318 259 609 627 327 349 297 278 907 354 669 137 539 818 6070 6070
9070 -4 -4 -4 -4 -4 17 669 669 669 669 509 628 669 669 669 436 669 648 937 947 9470 9470
9071 -4 -4 -4 67 68 69 69 757 757 757 19 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9072 17 -4 -4 18 17 327 318 318 317 317 327 308 327 318 318 749 318 317 317 148 -4 -4
9073 379 318 379 317 318 -5 318 318 219 308 219 327 317 317 318 883 318 317 317 -5 4670 770
9074 17 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4
9075 -4 -4 -4 318 307 307 307 317 318 318 317 317 317 307 307 518 317 317 227 358 3580 3580
9076 107 -4 -4 769 17 69 69 327 327 19 527 69 -4 77 69 563 69 69 69 77 770 7770
9077 -4 317 317 317 69 307 69 327 327 327 -4 69 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
9078 68 318 19 669 69 67 69 69 -5 77 67 718 69 -5 67 869 67 -5 -5 -5 -5 -5
9079 -4 18 317 318 307 318 397 69 648 648 718 317 317 317 -4 486 19 19 339 777 7790 6170
9080 -4 -4 -4 -4 -4 -4 268 268 18 769 769 769 728 769 769 407 769 769 317 538 5380 5380
9081 -4 -4 -4 -4 -4 319 319 319 319 319 319 319 -4 327 397 744 397 867 268 358 3580 9990
9082 17 17 67 67 69 77 67 67 69 67 69 77 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9083 17 -5 -5 417 17 528 639 417 639 539 639 639 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9084 -4 -4 639 209 318 149 318 707 707 707 608 647 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9085 417 -5 -5 -5 17 649 17 688 -5 -5 17 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9086 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9087 -4 838 838 838 838 838 838 838 838 828 838 838 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9088 -4 69 -4 67 67 69 67 67 67 67 69 67 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9089 -4 -5 -5 -5 -4 -5 -5 -5 -5 -5 -5 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9090 -4 69 -4 -4 -4 728 138 479 228 -4 648 688 -4 748 718 -4 -5 -5 607 -4 -4 -4
9091 68 -4 -3 858 429 417 417 417 907 417 417 417 417 417 417 426 417 -5 -5 -5 -5 6990
9092 -4 -4 -4 -4 859 -4 609 609 698 628 917 698 609 609 609 438 609 609 609 538 5070 9990
9093 -4 -4 -4 -4 -4 -4 -4 527 68 297 587 68 69 69 67 869 697 737 737 758 7580 -4
9094 69 77 228 228 419 228 228 69 67 77 68 68 69 77 -4 783 68 68 68 -4 -4 -4
9095 -4 -4 -4 -4 -4 448 448 349 319 317 319 319 319 319 319 785 208 677 197 319 3190 3190
9096 -4 -4 -4 -4 77 897 69 67 69 77 68 69 77 69 -4 567 68 68 67 77 770 770
9097 769 109 -4 -4 77 69 67 67 77 77 68 77 -5 69 69 567 69 69 69 77 -4 770
9098 788 788 788 788 788 788 788 -5 788 788 788 788 788 788 788 457 788 788 788 619 6190 6190
9099 -4 -4 -4 859 669 669 669 669 189 398 917 897 239 917 227 44 917 917 917 957 9570 9990
9100 -4 -4 -4 937 669 669 669 669 628 628 628 669 669 669 609 276 609 398 669 859 8680 9990
9101 -4 -4 -4 -4 -4 -4 -4 -4 -4 319 779 779 779 779 779 748 779 779 779 907 9070 9070
9102 -4 -4 -4 747 747 -4 -4 -4 -4 907 838 838 838 838 907 355 907 907 907 637 6370 6370
9103 669 669 669 -4 -4 769 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9104 -4 669 769 779 779 779 219 778 769 779 779 669 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9105 -4 -4 -4 208 807 228 669 639 588 407 418 289 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9106 -4 -4 -4 338 669 779 828 707 339 339 727 727 339 -4 737 -4 -4 -4 737 758 7580 8470
9107 -4 858 557 149 717 857 857 857 77 177 67 179 748 748 69 785 69 69 877 77 770 770
9108 -4 -4 -4 17 -4 18 -4 -4 -4 307 319 319 319 319 319 744 319 319 319 168 1680 1680
9109 -4 -4 -4 -4 -4 -5 18 -4 777 777 777 777 777 777 777 433 319 777 157 279 3980 9990
9110 -4 857 857 667 667 667 587 667 118 417 417 417 417 417 67 869 69 69 69 77 770 6170
9111 -4 -4 -4 728 738 718 -5 728 -5 -5 669 -5 -5 69 -4 -4 68 -5 -5 -5 -5 -5
9112 -4 -4 609 609 609 609 609 609 348 329 609 357 357 357 357 779 357 357 357 219 -5 9990
